"2019-12-19 13:51:57.395351","-23.60615798","-46.837126037","2019-12-19T16:51:31.600Z","2019-12-19T16:51:31.600Z","814.439","9"
"2019-12-19 13:51:57.596392","-23.606157835","-46.8371271","2019-12-19T16:51:31.800Z","2019-12-19T16:51:31.800Z","814.351","9"
"2019-12-19 13:51:57.797434","-23.606157791","-46.837127596","2019-12-19T16:51:32.000Z","2019-12-19T16:51:32.000Z","814.312","9"
"2019-12-19 13:51:57.998486","-23.606157607","-46.837128163","2019-12-19T16:51:32.200Z","2019-12-19T16:51:32.200Z","814.258","9"
"2019-12-19 13:51:58.199591","-23.606157607","-46.837128163","2019-12-19T16:51:32.200Z","2019-12-19T16:51:32.200Z","814.258","10"
"2019-12-19 13:51:58.400654","-23.606157607","-46.837128163","2019-12-19T16:51:32.200Z","2019-12-19T16:51:32.200Z","814.258","10"
"2019-12-19 13:51:58.601719","-23.606153511","-46.837110516","2019-12-19T16:51:32.600Z","2019-12-19T16:51:32.600Z","817.819","10"
"2019-12-19 13:51:58.802871","-23.606153821","-46.837106826","2019-12-19T16:51:33.000Z","2019-12-19T16:51:33.000Z","817.89","10"
"2019-12-19 13:51:59.003982","-23.606153621","-46.837107586","2019-12-19T16:51:33.200Z","2019-12-19T16:51:33.200Z","817.891","10"
"2019-12-19 13:51:59.205046","-23.606153554","-46.837107871","2019-12-19T16:51:33.400Z","2019-12-19T16:51:33.400Z","817.858","10"
"2019-12-19 13:51:59.406082","-23.60615328","-46.837107938","2019-12-19T16:51:33.600Z","2019-12-19T16:51:33.600Z","817.853","10"
"2019-12-19 13:51:59.607153","-23.606153003","-46.837108144","2019-12-19T16:51:33.800Z","2019-12-19T16:51:33.800Z","817.848","10"
"2019-12-19 13:51:59.808210","-23.6061527","-46.83710784","2019-12-19T16:51:34.000Z","2019-12-19T16:51:34.000Z","817.925","10"
"2019-12-19 13:52:00.009274","-23.606152723","-46.83710805","2019-12-19T16:51:34.200Z","2019-12-19T16:51:34.200Z","817.919","10"
"2019-12-19 13:52:00.210494","-23.606152723","-46.83710805","2019-12-19T16:51:34.200Z","2019-12-19T16:51:34.200Z","817.919","10"
"2019-12-19 13:52:00.411651","-23.606152723","-46.83710805","2019-12-19T16:51:34.200Z","2019-12-19T16:51:34.200Z","817.919","10"
"2019-12-19 13:52:00.612827","-23.606152373","-46.837108041","2019-12-19T16:51:34.600Z","2019-12-19T16:51:34.600Z","817.933","10"
"2019-12-19 13:52:00.813902","-23.606152179","-46.837108247","2019-12-19T16:51:35.000Z","2019-12-19T16:51:35.000Z","817.932","10"
"2019-12-19 13:52:01.015022","-23.606152143","-46.837108667","2019-12-19T16:51:35.200Z","2019-12-19T16:51:35.200Z","817.916","10"
"2019-12-19 13:52:01.216151","-23.606152085","-46.837108738","2019-12-19T16:51:35.400Z","2019-12-19T16:51:35.400Z","817.906","10"
"2019-12-19 13:52:01.417281","-23.606152052","-46.837108881","2019-12-19T16:51:35.600Z","2019-12-19T16:51:35.600Z","817.889","10"
"2019-12-19 13:52:01.618335","-23.606152076","-46.837108953","2019-12-19T16:51:35.800Z","2019-12-19T16:51:35.800Z","817.883","10"
"2019-12-19 13:52:01.819395","-23.606151994","-46.837108953","2019-12-19T16:51:36.000Z","2019-12-19T16:51:36.000Z","817.879","10"
"2019-12-19 13:52:02.020461","-23.606152046","-46.837108819","2019-12-19T16:51:36.200Z","2019-12-19T16:51:36.200Z","817.866","10"
"2019-12-19 13:52:02.221542","-23.606152046","-46.837108819","2019-12-19T16:51:36.200Z","2019-12-19T16:51:36.200Z","817.866","10"
"2019-12-19 13:52:02.422710","-23.606152046","-46.837108819","2019-12-19T16:51:36.200Z","2019-12-19T16:51:36.200Z","817.866","10"
"2019-12-19 13:52:02.623775","-23.606152081","-46.837108059","2019-12-19T16:51:36.600Z","2019-12-19T16:51:36.600Z","817.857","10"
"2019-12-19 13:52:02.824834","-23.606152147","-46.837107295","2019-12-19T16:51:37.000Z","2019-12-19T16:51:37.000Z","817.865","10"
"2019-12-19 13:52:03.025913","-23.606152201","-46.837107023","2019-12-19T16:51:37.200Z","2019-12-19T16:51:37.200Z","817.851","10"
"2019-12-19 13:52:03.227000","-23.606152124","-46.837106607","2019-12-19T16:51:37.400Z","2019-12-19T16:51:37.400Z","817.846","10"
"2019-12-19 13:52:03.428058","-23.606152317","-46.837105924","2019-12-19T16:51:37.600Z","2019-12-19T16:51:37.600Z","817.822","10"
"2019-12-19 13:52:03.629110","-23.606152432","-46.837105303","2019-12-19T16:51:37.800Z","2019-12-19T16:51:37.800Z","817.818","10"
"2019-12-19 13:52:03.830164","-23.606152659","-46.837104476","2019-12-19T16:51:38.000Z","2019-12-19T16:51:38.000Z","817.81","10"
"2019-12-19 13:52:04.031233","-23.606152862","-46.83710344","2019-12-19T16:51:38.200Z","2019-12-19T16:51:38.200Z","817.809","10"
"2019-12-19 13:52:04.232305","-23.606152862","-46.83710344","2019-12-19T16:51:38.200Z","2019-12-19T16:51:38.200Z","817.809","9"
"2019-12-19 13:52:04.433378","-23.60615306","-46.837102341","2019-12-19T16:51:38.400Z","2019-12-19T16:51:38.400Z","817.783","9"
"2019-12-19 13:52:04.634463","-23.606153316","-46.837101171","2019-12-19T16:51:38.600Z","2019-12-19T16:51:38.600Z","817.768","9"
"2019-12-19 13:52:04.835539","-23.606153595","-46.837099732","2019-12-19T16:51:39.000Z","2019-12-19T16:51:39.000Z","817.723","9"
"2019-12-19 13:52:05.036640","-23.606153596","-46.837099116","2019-12-19T16:51:39.200Z","2019-12-19T16:51:39.200Z","817.697","9"
"2019-12-19 13:52:05.237699","-23.606153707","-46.837098432","2019-12-19T16:51:39.400Z","2019-12-19T16:51:39.400Z","817.669","9"
"2019-12-19 13:52:05.438755","-23.606153791","-46.837097816","2019-12-19T16:51:39.600Z","2019-12-19T16:51:39.600Z","817.648","9"
"2019-12-19 13:52:05.639822","-23.606153817","-46.837097271","2019-12-19T16:51:39.800Z","2019-12-19T16:51:39.800Z","817.617","9"
"2019-12-19 13:52:05.840887","-23.606153925","-46.837096726","2019-12-19T16:51:40.000Z","2019-12-19T16:51:40.000Z","817.589","9"
"2019-12-19 13:52:06.041959","-23.606154095","-46.837095832","2019-12-19T16:51:40.200Z","2019-12-19T16:51:40.200Z","817.571","9"
"2019-12-19 13:52:06.243142","-23.606154095","-46.837095832","2019-12-19T16:51:40.200Z","2019-12-19T16:51:40.200Z","817.571","10"
"2019-12-19 13:52:06.444208","-23.606154375","-46.837094872","2019-12-19T16:51:40.400Z","2019-12-19T16:51:40.400Z","817.55","10"
"2019-12-19 13:52:06.645362","-23.606154483","-46.837094327","2019-12-19T16:51:40.600Z","2019-12-19T16:51:40.600Z","817.523","10"
"2019-12-19 13:52:06.846422","-23.606154812","-46.837093031","2019-12-19T16:51:41.000Z","2019-12-19T16:51:41.000Z","817.464","10"
"2019-12-19 13:52:07.047488","-23.606154978","-46.837092415","2019-12-19T16:51:41.200Z","2019-12-19T16:51:41.200Z","817.447","10"
"2019-12-19 13:52:07.248540","-23.606155061","-46.837091937","2019-12-19T16:51:41.400Z","2019-12-19T16:51:41.400Z","817.426","10"
"2019-12-19 13:52:07.449582","-23.606155118","-46.837091387","2019-12-19T16:51:41.600Z","2019-12-19T16:51:41.600Z","817.412","10"
"2019-12-19 13:52:07.650628","-23.606155257","-46.837090976","2019-12-19T16:51:41.800Z","2019-12-19T16:51:41.800Z","817.401","10"
"2019-12-19 13:52:07.851678","-23.606155371","-46.837090494","2019-12-19T16:51:42.000Z","2019-12-19T16:51:42.000Z","817.397","10"
"2019-12-19 13:52:08.052852","-23.606155401","-46.83709015","2019-12-19T16:51:42.200Z","2019-12-19T16:51:42.200Z","817.39","10"
"2019-12-19 13:52:08.253937","-23.606155401","-46.83709015","2019-12-19T16:51:42.200Z","2019-12-19T16:51:42.200Z","817.39","10"
"2019-12-19 13:52:08.455004","-23.606155406","-46.837089734","2019-12-19T16:51:42.400Z","2019-12-19T16:51:42.400Z","817.389","10"
"2019-12-19 13:52:08.656053","-23.606155467","-46.837089386","2019-12-19T16:51:42.800Z","2019-12-19T16:51:42.800Z","817.398","10"
"2019-12-19 13:52:08.857092","-23.606155444","-46.837089176","2019-12-19T16:51:43.000Z","2019-12-19T16:51:43.000Z","817.404","10"
"2019-12-19 13:52:09.058358","-23.606155224","-46.837089448","2019-12-19T16:51:43.200Z","2019-12-19T16:51:43.200Z","817.41","10"
"2019-12-19 13:52:09.259412","-23.606155141","-46.837089448","2019-12-19T16:51:43.400Z","2019-12-19T16:51:43.400Z","817.406","10"
"2019-12-19 13:52:09.460459","-23.606155115","-46.837089515","2019-12-19T16:51:43.600Z","2019-12-19T16:51:43.600Z","817.412","10"
"2019-12-19 13:52:09.661507","-23.60615509","-46.837089444","2019-12-19T16:51:43.800Z","2019-12-19T16:51:43.800Z","817.419","10"
"2019-12-19 13:52:09.862676","-23.606155066","-46.837089373","2019-12-19T16:51:44.000Z","2019-12-19T16:51:44.000Z","817.425","10"
"2019-12-19 13:52:10.063778","-23.606155125","-46.837089163","2019-12-19T16:51:44.200Z","2019-12-19T16:51:44.200Z","817.435","10"
"2019-12-19 13:52:10.264834","-23.606155125","-46.837089163","2019-12-19T16:51:44.200Z","2019-12-19T16:51:44.200Z","817.435","10"
"2019-12-19 13:52:10.465879","-23.606155185","-46.837088953","2019-12-19T16:51:44.400Z","2019-12-19T16:51:44.400Z","817.445","10"
"2019-12-19 13:52:10.666921","-23.606155141","-46.837088872","2019-12-19T16:51:44.800Z","2019-12-19T16:51:44.800Z","817.481","10"
"2019-12-19 13:52:10.867978","-23.606155197","-46.837088939","2019-12-19T16:51:45.000Z","2019-12-19T16:51:45.000Z","817.491","10"
"2019-12-19 13:52:11.069049","-23.606155176","-46.837089069","2019-12-19T16:51:45.200Z","2019-12-19T16:51:45.200Z","817.522","10"
"2019-12-19 13:52:11.270117","-23.606155149","-46.837089136","2019-12-19T16:51:45.400Z","2019-12-19T16:51:45.400Z","817.528","10"
"2019-12-19 13:52:11.471169","-23.606155118","-46.837089618","2019-12-19T16:51:45.600Z","2019-12-19T16:51:45.600Z","817.536","10"
"2019-12-19 13:52:11.672214","-23.606155062","-46.837090029","2019-12-19T16:51:45.800Z","2019-12-19T16:51:45.800Z","817.551","10"
"2019-12-19 13:52:11.873353","-23.606155006","-46.83709044","2019-12-19T16:51:46.000Z","2019-12-19T16:51:46.000Z","817.565","10"
"2019-12-19 13:52:12.074420","-23.606155038","-46.837090436","2019-12-19T16:51:46.200Z","2019-12-19T16:51:46.200Z","817.582","10"
"2019-12-19 13:52:12.275497","-23.606155038","-46.837090436","2019-12-19T16:51:46.200Z","2019-12-19T16:51:46.200Z","817.582","9"
"2019-12-19 13:52:12.476585","-23.606154957","-46.837090775","2019-12-19T16:51:46.400Z","2019-12-19T16:51:46.400Z","817.602","9"
"2019-12-19 13:52:12.677679","-23.606154761","-46.837091736","2019-12-19T16:51:46.800Z","2019-12-19T16:51:46.800Z","817.627","9"
"2019-12-19 13:52:12.878873","-23.606154622","-46.837092147","2019-12-19T16:51:47.000Z","2019-12-19T16:51:47.000Z","817.637","9"
"2019-12-19 13:52:13.079970","-23.60615436","-46.837092679","2019-12-19T16:51:47.200Z","2019-12-19T16:51:47.200Z","817.704","9"
"2019-12-19 13:52:13.281027","-23.606154223","-46.837093429","2019-12-19T16:51:47.400Z","2019-12-19T16:51:47.400Z","817.738","9"
"2019-12-19 13:52:13.482121","-23.606154877","-46.837091973","2019-12-19T16:51:47.600Z","2019-12-19T16:51:47.600Z","817.772","9"
"2019-12-19 13:52:13.684555","-23.6061556","-46.837089954","2019-12-19T16:51:48.000Z","2019-12-19T16:51:48.000Z","817.839","9"
"2019-12-19 13:52:13.886242","-23.606156055","-46.837089119","2019-12-19T16:51:48.200Z","2019-12-19T16:51:48.200Z","817.873","9"
"2019-12-19 13:52:14.087491","-23.606156055","-46.837089119","2019-12-19T16:51:48.200Z","2019-12-19T16:51:48.200Z","817.873","9"
"2019-12-19 13:52:14.288543","-23.606156055","-46.837089119","2019-12-19T16:51:48.200Z","2019-12-19T16:51:48.200Z","817.873","9"
"2019-12-19 13:52:14.489646","-23.606156229","-46.837088904","2019-12-19T16:51:48.400Z","2019-12-19T16:51:48.400Z","817.904","9"
"2019-12-19 13:52:14.690735","-23.606156689","-46.837088131","2019-12-19T16:51:48.799Z","2019-12-19T16:51:48.799Z","817.962","9"
"2019-12-19 13:52:14.891816","-23.606157131","-46.837086733","2019-12-19T16:51:49.200Z","2019-12-19T16:51:49.200Z","818.025","9"
"2019-12-19 13:52:15.093032","-23.606157226","-46.837086242","2019-12-19T16:51:49.400Z","2019-12-19T16:51:49.400Z","818.051","9"
"2019-12-19 13:52:15.294091","-23.606157377","-46.837085818","2019-12-19T16:51:49.600Z","2019-12-19T16:51:49.600Z","818.088","9"
"2019-12-19 13:52:15.495119","-23.606157638","-46.837085188","2019-12-19T16:51:49.800Z","2019-12-19T16:51:49.800Z","818.121","9"
"2019-12-19 13:52:15.696257","-23.606157988","-46.837084143","2019-12-19T16:51:50.000Z","2019-12-19T16:51:50.000Z","818.158","9"
"2019-12-19 13:52:15.897413","-23.606158139","-46.837083718","2019-12-19T16:51:50.200Z","2019-12-19T16:51:50.200Z","818.194","9"
"2019-12-19 13:52:16.098694","-23.606158139","-46.837083718","2019-12-19T16:51:50.200Z","2019-12-19T16:51:50.200Z","818.194","9"
"2019-12-19 13:52:16.299835","-23.606158139","-46.837083718","2019-12-19T16:51:50.200Z","2019-12-19T16:51:50.200Z","818.194","9"
"2019-12-19 13:52:16.500920","-23.606158036","-46.837083709","2019-12-19T16:51:50.400Z","2019-12-19T16:51:50.400Z","818.22","9"
"2019-12-19 13:52:16.702022","-23.606157824","-46.837084384","2019-12-19T16:51:50.800Z","2019-12-19T16:51:50.800Z","818.274","9"
"2019-12-19 13:52:16.903202","-23.606157137","-46.837085885","2019-12-19T16:51:51.200Z","2019-12-19T16:51:51.200Z","818.323","9"
"2019-12-19 13:52:17.104382","-23.606156495","-46.837087328","2019-12-19T16:51:51.400Z","2019-12-19T16:51:51.400Z","818.336","9"
"2019-12-19 13:52:17.305517","-23.606156219","-46.837088012","2019-12-19T16:51:51.600Z","2019-12-19T16:51:51.600Z","818.356","9"
"2019-12-19 13:52:17.506595","-23.606155945","-46.837088557","2019-12-19T16:51:51.800Z","2019-12-19T16:51:51.800Z","818.376","9"
"2019-12-19 13:52:17.707661","-23.606155669","-46.83708924","2019-12-19T16:51:52.000Z","2019-12-19T16:51:52.000Z","818.396","9"
"2019-12-19 13:52:17.908762","-23.606155441","-46.837090205","2019-12-19T16:51:52.200Z","2019-12-19T16:51:52.200Z","818.403","9"
"2019-12-19 13:52:18.109836","-23.606155441","-46.837090205","2019-12-19T16:51:52.200Z","2019-12-19T16:51:52.200Z","818.403","9"
"2019-12-19 13:52:18.310918","-23.606155441","-46.837090205","2019-12-19T16:51:52.200Z","2019-12-19T16:51:52.200Z","818.403","9"
"2019-12-19 13:52:18.511988","-23.606155215","-46.837091031","2019-12-19T16:51:52.400Z","2019-12-19T16:51:52.400Z","818.411","9"
"2019-12-19 13:52:18.713186","-23.606155237","-46.837091858","2019-12-19T16:51:52.800Z","2019-12-19T16:51:52.800Z","818.43","9"
"2019-12-19 13:52:18.914296","-23.606155082","-46.837091983","2019-12-19T16:51:53.200Z","2019-12-19T16:51:53.200Z","818.47","9"
"2019-12-19 13:52:19.115587","-23.606155064","-46.837091836","2019-12-19T16:51:53.400Z","2019-12-19T16:51:53.400Z","818.499","9"
"2019-12-19 13:52:19.316783","-23.60615502","-46.837091755","2019-12-19T16:51:53.600Z","2019-12-19T16:51:53.600Z","818.535","9"
"2019-12-19 13:52:19.517922","-23.606154951","-46.837091603","2019-12-19T16:51:53.800Z","2019-12-19T16:51:53.800Z","818.578","9"
"2019-12-19 13:52:19.719047","-23.606154799","-46.837091452","2019-12-19T16:51:54.000Z","2019-12-19T16:51:54.000Z","818.616","9"
"2019-12-19 13:52:19.920210","-23.60615479","-46.83709109","2019-12-19T16:51:54.200Z","2019-12-19T16:51:54.200Z","818.668","9"
"2019-12-19 13:52:20.121322","-23.60615479","-46.83709109","2019-12-19T16:51:54.200Z","2019-12-19T16:51:54.200Z","818.668","9"
"2019-12-19 13:52:20.322020","-23.60615479","-46.83709109","2019-12-19T16:51:54.200Z","2019-12-19T16:51:54.200Z","818.668","9"
"2019-12-19 13:52:20.523257","-23.60615489","-46.837090661","2019-12-19T16:51:54.400Z","2019-12-19T16:51:54.400Z","818.718","9"
"2019-12-19 13:52:20.724420","-23.60615478","-46.837092399","2019-12-19T16:51:54.800Z","2019-12-19T16:51:54.800Z","818.696","9"
"2019-12-19 13:52:20.925606","-23.606154628","-46.83709344","2019-12-19T16:51:55.200Z","2019-12-19T16:51:55.200Z","818.684","9"
"2019-12-19 13:52:21.132870","-23.606154461","-46.837094056","2019-12-19T16:51:55.400Z","2019-12-19T16:51:55.400Z","818.702","9"
"2019-12-19 13:52:21.334033","-23.606154272","-46.837094463","2019-12-19T16:51:55.600Z","2019-12-19T16:51:55.600Z","818.725","9"
"2019-12-19 13:52:21.535187","-23.606154222","-46.837094798","2019-12-19T16:51:55.800Z","2019-12-19T16:51:55.800Z","818.762","9"
"2019-12-19 13:52:21.736338","-23.606153983","-46.837095061","2019-12-19T16:51:56.000Z","2019-12-19T16:51:56.000Z","818.798","9"
"2019-12-19 13:52:21.937504","-23.606153805","-46.837094977","2019-12-19T16:51:56.200Z","2019-12-19T16:51:56.200Z","818.843","9"
"2019-12-19 13:52:22.138683","-23.606153805","-46.837094977","2019-12-19T16:51:56.200Z","2019-12-19T16:51:56.200Z","818.843","9"
"2019-12-19 13:52:22.339811","-23.606153805","-46.837094977","2019-12-19T16:51:56.200Z","2019-12-19T16:51:56.200Z","818.843","9"
"2019-12-19 13:52:22.540854","-23.606153104","-46.837094383","2019-12-19T16:51:56.600Z","2019-12-19T16:51:56.600Z","818.946","9"
"2019-12-19 13:52:22.741900","-23.60615289","-46.837093525","2019-12-19T16:51:56.800Z","2019-12-19T16:51:56.800Z","819.025","9"
"2019-12-19 13:52:22.943058","-23.606153112","-46.837090631","2019-12-19T16:51:57.200Z","2019-12-19T16:51:57.200Z","819.219","9"
"2019-12-19 13:52:23.144190","-23.606153298","-46.837088733","2019-12-19T16:51:57.400Z","2019-12-19T16:51:57.400Z","819.321","9"
"2019-12-19 13:52:23.345263","-23.606153685","-46.837086553","2019-12-19T16:51:57.600Z","2019-12-19T16:51:57.600Z","819.448","9"
"2019-12-19 13:52:23.546331","-23.606153997","-46.837084159","2019-12-19T16:51:57.800Z","2019-12-19T16:51:57.800Z","819.594","9"
"2019-12-19 13:52:23.747388","-23.606154033","-46.83708197","2019-12-19T16:51:58.000Z","2019-12-19T16:51:58.000Z","819.734","9"
"2019-12-19 13:52:23.948435","-23.606153982","-46.837080197","2019-12-19T16:51:58.200Z","2019-12-19T16:51:58.200Z","819.872","9"
"2019-12-19 13:52:24.149508","-23.606153982","-46.837080197","2019-12-19T16:51:58.200Z","2019-12-19T16:51:58.200Z","819.872","9"
"2019-12-19 13:52:24.350567","-23.606153982","-46.837080197","2019-12-19T16:51:58.200Z","2019-12-19T16:51:58.200Z","819.872","9"
"2019-12-19 13:52:24.551610","-23.60615405","-46.837076713","2019-12-19T16:51:58.600Z","2019-12-19T16:51:58.600Z","820.179","9"
"2019-12-19 13:52:24.752761","-23.606154111","-46.837075074","2019-12-19T16:51:58.800Z","2019-12-19T16:51:58.800Z","820.339","9"
"2019-12-19 13:52:24.953840","-23.606154388","-46.837072287","2019-12-19T16:51:59.200Z","2019-12-19T16:51:59.200Z","820.643","9"
"2019-12-19 13:52:25.154965","-23.606154553","-46.837070996","2019-12-19T16:51:59.400Z","2019-12-19T16:51:59.400Z","820.801","9"
"2019-12-19 13:52:25.356032","-23.606154598","-46.837070264","2019-12-19T16:51:59.600Z","2019-12-19T16:51:59.600Z","820.94","9"
"2019-12-19 13:52:25.557168","-23.606154669","-46.837069464","2019-12-19T16:51:59.800Z","2019-12-19T16:51:59.800Z","821.071","9"
"2019-12-19 13:52:25.758218","-23.60615474","-46.837068665","2019-12-19T16:52:00.000Z","2019-12-19T16:52:00.000Z","821.203","9"
"2019-12-19 13:52:25.959273","-23.606154558","-46.837068281","2019-12-19T16:52:00.200Z","2019-12-19T16:52:00.200Z","821.324","9"
"2019-12-19 13:52:26.160406","-23.606154558","-46.837068281","2019-12-19T16:52:00.200Z","2019-12-19T16:52:00.200Z","821.324","9"
"2019-12-19 13:52:26.361462","-23.606154558","-46.837068281","2019-12-19T16:52:00.200Z","2019-12-19T16:52:00.200Z","821.324","9"
"2019-12-19 13:52:26.562610","-23.606154688","-46.837066696","2019-12-19T16:52:00.600Z","2019-12-19T16:52:00.600Z","821.541","9"
"2019-12-19 13:52:26.763710","-23.60615498","-46.837065485","2019-12-19T16:52:00.800Z","2019-12-19T16:52:00.800Z","821.667","9"
"2019-12-19 13:52:26.964809","-23.60615524","-46.837063703","2019-12-19T16:52:01.200Z","2019-12-19T16:52:01.200Z","821.851","9"
"2019-12-19 13:52:27.165910","-23.606155347","-46.837063199","2019-12-19T16:52:01.400Z","2019-12-19T16:52:01.400Z","821.923","9"
"2019-12-19 13:52:27.366953","-23.606155346","-46.837062622","2019-12-19T16:52:01.600Z","2019-12-19T16:52:01.600Z","821.999","9"
"2019-12-19 13:52:27.568063","-23.606155309","-46.837062466","2019-12-19T16:52:01.800Z","2019-12-19T16:52:01.800Z","822.058","9"
"2019-12-19 13:52:27.769103","-23.606155196","-46.837062234","2019-12-19T16:52:02.000Z","2019-12-19T16:52:02.000Z","822.137","9"
"2019-12-19 13:52:27.970174","-23.606155199","-46.837061859","2019-12-19T16:52:02.200Z","2019-12-19T16:52:02.200Z","822.236","9"
